ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod006385	0.0000	1860	0.3837	0.0000	0	0	0	0.0000	-1	0.00
ceod006413	4.5100	1857	0.3883	46.5267	864	38	45	0.3970	0	8.20
ceod006423	4.5423	1855	0.3811	27.8706	517	22	61	0.3650	0	12.00
ceod006428	0.5917	1854	0.3852	15.4800	287	4	7	0.3933	0	1.83
ceod006432	1.8624	1853	0.3346	18.8343	349	16	18	0.3250	0	5.10
ceod006438	9.5524	1852	0.4368	38.1210	706	43	133	0.4440	0	22.33
ceod006468	4.3351	1847	0.3178	23.6600	437	30	51	0.3073	0	11.25
ceod006472	8.5912	1847	0.4018	41.9058	774	53	105	0.4493	0	14.91
ceod006478	4.4900	1845	0.3871	35.6640	658	27	55	0.4038	0	9.28
ceod006482	3.7588	1845	0.4117	15.8808	293	22	47	0.3214	0	10.77
ceod006486	2.6253	1844	0.3645	22.1258	408	15	33	0.3577	0	6.30
ceod006489	0.1639	1843	0.3521	9.4954	175	2	1	0.3564	0	0.55
ceod006497	2.0646	1842	0.3829	21.7698	401	15	23	0.3158	0	5.09
ceod006516	0.7918	1840	0.4212	13.8043	254	6	9	0.3591	0	2.26
ceod006524	0.1099	1838	0.3994	10.9902	202	0	2	0.5495	0	0.31
ceod006543	2.3564	1835	0.3611	33.4605	614	15	28	0.2968	0	5.42
ceod006546	2.8490	1834	0.3094	27.5354	505	20	31	0.3143	0	6.65
ceod006572	0.8891	1830	0.3825	15.3552	281	10	6	0.3298	0	2.90
ceod006590	2.7608	1827	0.4145	29.7209	543	16	35	0.3597	0	6.43
ceod006597	7.2130	1826	0.4058	21.5225	393	40	91	0.4772	0	19.50
ceod006612	1.2555	1824	0.3968	21.0526	384	3	20	0.3430	0	3.10
ceod006642	4.8307	1819	0.3892	32.7653	596	33	54	0.3871	0	10.55
ceod006645	0.2708	1817	0.3115	20.5283	373	3	2	0.3050	0	0.59
ceod006653	0.1674	1816	0.3689	14.6476	266	1	2	0.3762	0	0.43
ceod006660	2.7179	1815	0.3409	14.4904	263	5	40	0.3859	0	8.14
ceod006692	2.2320	1810	0.3736	9.6685	175	11	29	0.3703	0	7.86
ceod006699	2.6331	1807	0.3800	31.5440	570	8	35	0.3521	0	5.90
ceod006706	1.0626	1806	0.3887	13.4551	243	7	12	0.3445	0	3.13
ceod006715	2.0039	1805	0.3977	24.2105	437	10	26	0.3193	0	5.14
ceod006716	4.9241	1805	0.3777	49.0305	885	35	53	0.3954	0	10.93
ceod006720	0.2239	1804	0.4102	15.4656	279	1	3	0.4307	0	0.58
ceod006738	0.0000	1801	0.4198	0.0000	0	0	0	0.0000	-1	0.00
ceod006742	0.2244	1800	0.3534	6.5556	118	1	3	0.3787	0	0.89
ceod006769	1.0056	1795	0.3965	9.1365	164	3	15	0.4054	0	3.46
ceod006772	6.3685	1794	0.3896	32.8317	589	35	78	0.3980	0	14.02
ceod006773	0.6193	1794	0.3835	14.2698	256	2	9	0.3492	0	1.75
ceod006792	1.9738	1791	0.4199	9.3802	168	7	28	0.4676	0	7.15
ceod006806	1.0134	1788	0.3667	19.5749	350	5	13	0.3322	0	2.57
ceod006809	2.4855	1788	0.3669	22.5951	404	12	32	0.3549	0	5.82
ceod006821	2.2055	1786	0.4175	29.2833	523	17	22	0.4477	0	7.26
ceod006829	5.6121	1784	0.3782	37.6682	672	31	68	0.3534	0	9.57
ceod006839	3.4506	1782	0.3569	17.4523	311	14	47	0.3973	0	9.49
ceod006840	0.2835	1781	0.4206	8.9837	160	1	4	0.4020	0	1.00
ceod006842	2.2420	1781	0.3438	18.9220	337	7	33	0.3867	0	5.92
ceod006858	0.0568	1778	0.4097	5.6805	101	0	1	0.4851	0	0.23
ceod006866	2.7912	1777	0.3631	39.2234	697	25	24	0.3698	0	6.03
ceod006871	1.4189	1776	0.4172	13.0068	231	5	20	0.4356	0	4.31
ceod006894	2.7810	1772	0.3765	24.6614	437	12	36	0.3311	0	7.61
ceod006906	7.1412	1770	0.3854	62.0339	1098	24	94	0.3858	1	12.22
ceod006917	0.4460	1769	0.3594	13.2278	234	5	3	0.2847	0	1.46
ceod006921	0.6900	1768	0.4276	31.6176	559	5	5	0.4208	0	1.36
ceod006929	1.4765	1767	0.4307	33.7861	597	14	12	0.4535	0	3.42
ceod006951	1.2604	1763	0.3995	23.7663	419	5	17	0.4050	0	3.08
ceod006957	1.7770	1762	0.4021	26.1067	460	14	17	0.4198	0	4.43
ceod006959	1.1425	1762	0.3567	17.2531	304	4	16	0.3173	0	3.20
ceod006960	1.8258	1762	0.3544	20.0908	354	7	25	0.3403	0	5.04
ceod006999	6.5023	1756	0.3748	57.1754	1004	29	84	0.3919	2	11.90
ceod007001	2.5795	1755	0.3405	20.0000	351	19	26	0.3814	0	7.15
ceod007007	4.1100	1755	0.3753	34.8148	611	23	50	0.3842	0	8.46
ceod007008	0.4638	1755	0.3994	14.7009	258	2	6	0.4097	0	1.22
ceod007014	4.0553	1754	0.4128	30.3877	533	23	49	0.3643	0	10.94
ceod007016	3.2640	1754	0.3643	20.0114	351	17	40	0.3143	0	8.18
ceod007037	4.5017	1750	0.3907	19.3714	339	35	43	0.4288	0	13.54
ceod007043	7.2190	1749	0.3934	33.9051	593	84	41	0.5194	0	18.24
ceod007061	4.4210	1746	0.3986	38.3734	670	43	34	0.3964	0	9.04
ceod007075	2.2546	1744	0.3343	21.9610	383	15	24	0.3031	0	5.66
ceod007079	2.1984	1744	0.3790	30.9060	539	13	25	0.3365	0	4.47
ceod007094	2.3682	1741	0.3778	21.3670	372	14	27	0.3342	0	5.95
ceod007130	0.9309	1736	0.4182	16.9355	294	8	8	0.3620	0	2.47
ceod007167	4.7107	1732	0.3926	42.1478	730	46	35	0.4031	0	7.56
ceod007181	1.3430	1729	0.3569	33.4876	579	10	13	0.4055	0	2.39
ceod007184	4.0891	1729	0.3909	35.4540	613	19	51	0.3458	0	6.97
ceod007200	3.3864	1726	0.3859	21.1472	365	15	44	0.3612	0	8.55
ceod007212	8.5835	1724	0.3857	35.4988	612	36	111	0.3721	0	15.03
ceod007216	7.0238	1723	0.3390	61.6367	1062	55	66	0.3368	3	10.75
ceod007219	1.7580	1723	0.3737	30.0638	518	3	27	0.3792	0	3.51
ceod007220	1.0551	1723	0.4138	14.1033	243	10	8	0.4252	0	3.72
ceod007241	2.5285	1720	0.3521	15.1744	261	20	23	0.2658	0	6.86
ceod007248	4.0518	1719	0.4066	14.6597	252	27	42	0.4600	0	11.14
ceod007278	8.8932	1714	0.3985	29.7550	510	41	112	0.4244	0	20.85
ceod007307	2.1627	1709	0.3341	14.5699	249	10	27	0.3200	0	6.21
ceod007309	1.0059	1708	0.4259	21.7799	372	8	9	0.4589	0	2.12
ceod007315	0.7775	1708	0.3430	19.7892	338	4	9	0.3336	0	1.96
ceod007337	0.9279	1705	0.3236	7.3314	125	8	8	0.3348	0	3.52
ceod007346	0.0000	1704	0.3292	0.0000	0	0	0	0.0000	-1	0.00
ceod007361	0.0000	1701	0.3930	0.0000	0	0	0	0.0000	-1	0.00
ceod007381	5.6932	1698	0.3883	39.1048	664	20	76	0.3776	0	10.41
ceod007404	4.4997	1695	0.3922	18.3481	311	34	42	0.4113	0	13.59
ceod007410	2.3329	1694	0.3459	53.1287	900	8	31	0.3364	1	3.42
ceod007442	4.9799	1689	0.3195	26.8798	454	31	52	0.3365	0	11.92
ceod007472	1.9769	1686	0.4092	22.6572	382	11	22	0.3951	0	5.38
ceod007490	0.2400	1683	0.3731	13.1313	221	0	4	0.3168	0	0.70
ceod007503	2.7037	1681	0.3841	8.0309	135	12	33	0.3648	0	10.15
ceod007516	0.3010	1678	0.4082	13.4684	226	1	4	0.4158	0	0.90
ceod007520	0.3616	1676	0.4262	8.5919	144	0	6	0.3878	0	1.27
ceod007530	5.3508	1676	0.4093	40.5131	679	36	52	0.4454	0	10.32
ceod007532	5.1230	1675	0.3989	34.2687	574	33	52	0.4325	0	14.23
ceod007535	1.2060	1675	0.3750	10.9851	184	2	18	0.4718	0	3.99
ceod007543	1.8704	1674	0.4181	20.9080	350	13	18	0.4679	0	4.52
ceod007564	3.7798	1671	0.3537	18.9707	317	14	49	0.3467	0	10.71
ceod007572	6.7611	1670	0.3365	27.9641	467	44	68	0.3395	0	15.73
ceod007590	0.9688	1668	0.3387	26.9185	449	6	10	0.3818	0	2.29
ceod007592	0.0606	1667	0.3456	6.0588	101	1	0	0.3663	0	0.24
ceod007601	0.7893	1666	0.3941	26.7107	445	4	9	0.3861	0	1.73
ceod007606	3.0468	1665	0.3189	44.6847	744	17	33	0.3319	0	5.69
ceod007612	0.6066	1665	0.4346	8.0480	134	5	5	0.3624	0	2.24
ceod007618	1.5733	1664	0.3533	36.4784	607	13	13	0.3336	0	3.01
ceod007621	0.3037	1663	0.4155	9.9218	165	4	1	0.4337	0	1.04
ceod007622	9.1197	1663	0.3416	26.3981	439	39	112	0.4109	0	21.67
ceod007636	6.7170	1661	0.3583	41.3606	687	31	79	0.4259	0	16.80
ceod007663	2.8631	1658	0.3965	14.0531	233	16	31	0.3363	0	8.60
ceod007668	2.0115	1657	0.3838	41.7622	692	13	20	0.4200	0	3.06
ceod007673	4.8792	1656	0.3400	49.7585	824	17	63	0.3588	0	7.50
ceod007699	0.1223	1652	0.4189	6.4165	106	0	2	0.5000	0	0.47
ceod007704	0.4088	1651	0.3186	11.9322	197	0	7	0.3932	0	1.14
ceod007715	4.2188	1650	0.3697	27.2121	449	28	41	0.4166	0	9.80
ceod007756	3.3520	1645	0.3434	22.9179	377	16	39	0.3467	0	8.03
ceod007785	2.1756	1640	0.3628	14.3902	236	16	19	0.3429	0	6.65
ceod007788	2.4610	1640	0.3797	26.0976	428	19	21	0.4300	0	5.88
ceod007801	0.8632	1638	0.4032	13.3089	218	2	12	0.3388	0	2.59
ceod007814	1.0464	1637	0.3926	17.1045	280	3	14	0.3704	0	2.65
ceod007825	7.7719	1635	0.3945	29.9083	489	42	84	0.4611	0	19.44
ceod007869	9.0964	1628	0.3821	65.2948	1063	33	113	0.4136	2	19.52
ceod007875	10.1162	1627	0.3811	34.6650	564	39	125	0.4092	0	20.74
ceod007880	1.4200	1626	0.4259	25.0308	407	2	21	0.4038	0	4.06
ceod007885	6.9908	1625	0.3969	27.0154	439	40	73	0.3865	0	16.24
ceod007890	0.9951	1624	0.3861	9.4212	153	10	6	0.4220	0	3.48
ceod007893	13.4550	1624	0.3559	26.9704	438	81	136	0.3981	0	31.61
ceod007902	0.2489	1623	0.3995	6.4695	105	1	3	0.3837	0	0.96
ceod007922	1.5905	1619	0.3721	22.0506	357	6	20	0.4056	0	3.54
ceod007945	0.9418	1616	0.3787	21.7822	352	5	10	0.4383	0	2.78
ceod007965	5.1530	1614	0.4139	48.6989	786	43	13	0.4318	0	9.07
ceod007969	2.6299	1613	0.3881	49.3490	796	31	11	0.3548	0	3.74
ceod007978	2.3234	1611	0.3329	31.5332	508	9	28	0.3508	0	5.64
ceod007979	5.9559	1611	0.3315	28.2433	455	24	71	0.3301	0	15.21
ceod007981	1.5673	1611	0.4132	19.1186	308	8	17	0.5141	0	4.43
ceod008007	8.5361	1608	0.3782	27.0522	435	66	70	0.4246	0	20.74
ceod008011	3.7330	1607	0.3730	24.9533	401	17	43	0.3265	0	8.06
ceod008014	9.1973	1607	0.4153	17.6105	283	39	108	0.5340	0	25.13
ceod008045	1.4401	1604	0.3335	17.7681	285	10	13	0.3991	0	4.44
ceod008047	4.0854	1604	0.3117	21.4464	344	22	43	0.3534	0	8.49
ceod008071	3.0806	1600	0.3376	16.3125	261	20	29	0.3685	0	10.50
ceod008076	3.1219	1600	0.4100	28.5000	456	18	32	0.3810	0	7.43
ceod008077	3.4700	1600	0.3891	27.8125	445	22	33	0.3579	0	7.84
ceod008081	0.0000	1599	0.3389	0.0000	0	0	0	0.0000	-1	0.00
ceod008093	4.1646	1598	0.3855	18.7109	299	29	37	0.4358	0	11.52
ceod008100	2.2680	1597	0.3806	24.7339	395	10	26	0.3028	0	5.71
ceod008106	3.8378	1597	0.3381	25.5479	408	22	39	0.3683	0	10.01
ceod008116	1.7737	1595	0.4030	17.0533	272	13	15	0.4516	0	5.12
ceod008121	2.4564	1595	0.3735	71.9122	1147	11	15	0.3960	2	2.79
ceod008137	1.3315	1593	0.3923	12.0527	192	5	16	0.3955	0	4.30
ceod008152	0.0634	1592	0.4014	6.3442	101	1	0	0.4059	0	0.24
ceod008155	3.9340	1591	0.3746	29.4155	468	14	48	0.4523	0	9.53
ceod008158	3.0252	1590	0.3314	27.9874	445	16	32	0.3498	0	7.05
ceod008178	0.5255	1587	0.4146	19.8488	315	4	4	0.4554	0	1.41
ceod008188	3.8008	1586	0.3648	34.6784	550	12	32	0.3605	0	7.58
ceod008195	1.5931	1585	0.3999	40.8202	647	6	19	0.3447	0	3.53
ceod008204	0.3819	1584	0.3605	17.3611	275	2	4	0.3218	0	0.90
ceod008208	1.7189	1583	0.3398	27.1004	429	15	12	0.3495	0	3.88
ceod008235	9.6010	1579	0.3769	62.5712	988	37	114	0.4025	4	12.80
ceod008245	1.7292	1577	0.3243	21.3063	336	9	18	0.2886	0	5.09
ceod008256	1.9194	1576	0.3255	16.0533	253	6	24	0.3406	0	5.52
ceod008259	0.9613	1576	0.3889	27.8553	439	4	11	0.3723	0	1.90
ceod008265	0.1924	1575	0.3832	19.2381	303	1	2	0.3696	0	0.39
ceod008283	1.4069	1573	0.3743	13.5410	213	7	15	0.4550	0	4.76
ceod008304	0.5790	1570	0.3675	16.6242	261	5	4	0.3575	0	1.64
ceod008333	1.2246	1567	0.3255	18.9534	297	2	17	0.3267	0	3.08
ceod008336	0.7747	1567	0.3615	20.8041	326	4	8	0.3111	0	1.91
ceod008352	7.3568	1564	0.3785	45.3964	710	29	86	0.4369	0	17.50
ceod008353	5.7876	1563	0.3869	20.6014	322	38	52	0.3402	0	14.65
ceod008377	4.2332	1561	0.3956	58.4881	913	37	29	0.4434	1	5.39
ceod008421	3.2516	1554	0.3546	23.1017	359	5	45	0.3978	0	8.99
ceod008423	8.6149	1553	0.3889	22.2795	346	54	78	0.4392	0	25.70
ceod008427	0.5138	1553	0.4106	8.3709	130	2	6	0.3552	0	1.83
ceod008428	1.6265	1553	0.4080	29.4913	458	9	16	0.4345	0	3.66
ceod008468	2.8535	1549	0.3782	34.9258	541	11	33	0.3945	0	5.16
ceod008473	4.6583	1548	0.3340	38.3721	594	27	45	0.3509	0	11.53
ceod008479	4.3295	1548	0.4225	14.6641	227	22	45	0.4123	0	11.67
ceod008480	0.0000	1548	0.4097	0.0000	0	0	0	0.0000	-1	0.00
ceod008484	0.7182	1547	0.3878	20.2327	313	3	8	0.3024	0	1.84
ceod008515	1.5045	1544	0.3867	29.5984	457	8	15	0.3272	0	3.36
ceod008531	7.7412	1542	0.4080	58.1064	896	60	59	0.4230	2	12.62
ceod008535	0.3855	1541	0.4387	7.8520	121	1	5	0.5545	0	1.39
ceod008540	1.1220	1541	0.4290	29.1369	449	8	9	0.4525	0	2.41
ceod008545	5.7463	1541	0.3893	15.4445	238	33	55	0.3933	0	15.37
ceod008554	4.2424	1539	0.3606	24.3015	374	26	39	0.3488	0	9.35
ceod008564	0.3277	1538	0.4336	7.2822	112	1	4	0.4673	0	1.21
ceod008565	0.3975	1537	0.3676	17.4366	268	1	5	0.3185	0	1.07
ceod008578	2.6217	1536	0.3725	32.9427	506	28	12	0.3740	0	4.96
ceod008579	2.0254	1536	0.3697	18.4896	284	15	16	0.3885	0	5.33
ceod008581	4.8853	1535	0.4143	27.4919	422	29	46	0.4191	0	11.36
ceod008588	14.2606	1535	0.3698	86.0586	1321	141	62	0.3650	5	20.93
ceod008610	1.9060	1532	0.3492	26.4360	405	10	19	0.3110	0	4.08
ceod008616	2.5069	1531	0.3481	27.8250	426	18	20	0.4552	0	5.32
ceod008617	2.8367	1531	0.4155	25.0816	384	21	22	0.3159	0	6.67
ceod008623	2.7048	1531	0.3999	55.8459	855	25	16	0.3751	1	3.48
ceod008719	3.7708	1518	0.3733	18.4453	280	15	42	0.4090	0	9.38
ceod008728	6.0633	1516	0.4255	17.5462	266	33	58	0.3921	0	16.06
ceod008737	6.1550	1516	0.3602	49.5383	751	20	58	0.4268	0	9.94
ceod008738	0.0587	1516	0.4112	5.8707	89	0	1	0.3960	0	0.24
ceod008740	2.4746	1515	0.3182	20.3300	308	18	20	0.3994	0	5.89
ceod008747	2.1294	1515	0.3617	12.5413	190	15	17	0.4400	0	6.93
ceod008765	0.1336	1512	0.3244	6.6799	101	0	2	0.4158	0	0.50
ceod008771	11.1991	1512	0.3876	62.2354	941	65	91	0.4045	4	17.21
ceod008783	5.0205	1510	0.4020	64.4371	973	25	47	0.3225	1	9.54
ceod008784	10.4073	1510	0.3315	90.1325	1361	27	51	0.3779	10	8.75
ceod008813	2.8845	1506	0.3679	17.6627	266	10	33	0.3385	0	7.77
ceod008829	3.9647	1503	0.4173	34.3313	516	32	27	0.3720	0	8.75
ceod008832	11.7445	1503	0.3899	25.3493	381	39	137	0.4077	0	29.84
ceod008845	6.0127	1500	0.3933	52.7333	791	36	53	0.3979	1	9.65
ceod008851	1.4507	1500	0.4093	20.8667	313	12	10	0.3159	0	4.01
ceod008865	0.7422	1497	0.3571	21.1757	317	4	7	0.3177	0	1.85
ceod008876	0.2687	1496	0.3850	8.4893	127	1	3	0.4158	0	0.94
ceod008879	0.4221	1495	0.3384	15.9197	238	1	5	0.3531	0	1.06
ceod008891	1.7604	1494	0.4053	33.9357	507	9	17	0.3641	0	3.15
ceod008894	0.7436	1494	0.3942	32.3963	484	2	9	0.3843	0	1.30
ceod008913	0.2710	1491	0.3595	13.0785	195	2	2	0.3936	0	0.79
ceod008922	0.5423	1490	0.4013	15.2349	227	3	5	0.4975	0	1.60
ceod008940	5.9691	1488	0.3792	37.9032	564	16	72	0.3923	0	13.17
ceod008950	0.3398	1486	0.4167	15.2086	226	2	3	0.3743	0	0.96
ceod008952	1.0821	1486	0.3570	18.5061	275	10	6	0.3335	0	3.01
ceod008955	5.6507	1486	0.3358	62.0458	922	20	38	0.3860	4	8.51
ceod008960	3.6727	1485	0.3877	29.8990	444	17	37	0.3675	0	7.48
ceod008977	1.4302	1483	0.4215	25.9609	385	6	15	0.3142	0	3.43
ceod008981	1.9751	1483	0.3561	24.4100	362	3	26	0.3824	0	4.00
ceod008984	3.0668	1482	0.4190	25.0337	371	8	37	0.5028	0	8.13
ceod009004	2.5916	1479	0.3786	34.1447	505	11	27	0.3246	0	5.92
ceod009011	1.8310	1479	0.3612	32.1839	476	10	17	0.3330	0	3.76
ceod009031	1.5813	1476	0.3327	24.0515	355	8	15	0.3000	0	3.21
ceod009046	4.3256	1474	0.3801	21.7096	320	15	46	0.4428	0	10.10
ceod009048	0.0000	1474	0.4181	0.0000	0	0	0	0.0000	-1	0.00
ceod009076	1.7464	1471	0.3787	12.1686	179	6	20	0.3267	0	5.72
ceod009090	0.0000	1470	0.4755	0.0000	0	0	0	0.0000	-1	0.00
ceod009100	6.1988	1469	0.4014	53.7100	789	33	23	0.4323	2	7.19
ceod009110	13.8420	1468	0.3600	31.8120	467	57	145	0.3798	0	33.56
ceod009112	2.7984	1468	0.3236	29.2234	429	10	31	0.3313	0	5.54
ceod009114	0.4816	1468	0.4019	15.1907	223	4	3	0.4173	0	1.19
ceod009119	1.7532	1467	0.3258	18.9502	278	5	21	0.3854	0	4.85
ceod009145	3.6582	1463	0.3828	26.3841	386	19	34	0.4495	0	8.56
ceod009150	1.1647	1463	0.3872	13.3288	195	4	13	0.3465	0	3.34
ceod009151	1.5188	1463	0.4135	12.2351	179	6	16	0.3794	0	5.12
ceod009154	1.4416	1463	0.3256	21.6678	317	5	16	0.2703	0	3.05
ceod009155	3.9173	1463	0.3999	44.6343	653	20	34	0.4078	0	8.19
ceod009167	2.3737	1461	0.4065	28.9528	423	11	24	0.3726	0	5.51
ceod009180	0.3461	1459	0.4031	7.1967	105	3	2	0.5069	0	1.26
ceod009192	3.6049	1458	0.3752	35.1852	513	4	44	0.3449	0	7.02
ceod009198	4.8428	1457	0.4070	24.2279	353	23	47	0.3900	0	12.11
ceod009202	1.2814	1457	0.3761	24.2279	353	4	15	0.2840	0	2.61
ceod009209	0.6937	1456	0.3985	16.0027	233	2	8	0.3851	0	1.92
ceod009225	3.5175	1455	0.4165	9.0722	132	13	39	0.3658	0	12.00
ceod009226	5.2392	1455	0.3522	52.5773	765	28	48	0.3520	1	10.66
ceod009227	0.8330	1455	0.3614	20.0000	291	3	9	0.4010	0	1.94
ceod009229	1.3883	1455	0.3934	25.0172	364	10	10	0.4282	0	3.47
ceod009250	2.6373	1453	0.3510	31.4522	457	14	24	0.3739	0	4.80
ceod009259	5.0731	1451	0.3590	50.3101	730	40	32	0.3548	1	8.28
ceod009263	3.6196	1451	0.3579	25.2240	366	29	23	0.3663	0	8.91
ceod009264	0.9779	1451	0.3751	33.2874	483	7	7	0.3586	0	1.65
ceod009285	0.7638	1448	0.3665	18.6464	270	7	4	0.3978	0	2.14
ceod009300	6.1390	1446	0.3429	64.6611	935	33	55	0.3123	2	8.48
ceod009302	0.4122	1446	0.3790	15.4219	223	3	3	0.4208	0	1.00
ceod009312	0.9087	1445	0.3910	15.3633	222	3	10	0.3991	0	2.88
ceod009326	4.0374	1444	0.4024	47.5762	687	17	41	0.4030	0	6.88
ceod009329	6.5111	1444	0.4107	36.8421	532	32	61	0.4670	0	15.56
ceod009330	0.0700	1443	0.3486	6.9993	101	0	1	0.4158	0	0.26
ceod009344	2.0312	1442	0.4328	17.8225	257	9	20	0.3616	0	5.37
ceod009349	3.5885	1441	0.3546	32.5468	469	16	36	0.3943	0	7.51
ceod009353	3.4424	1440	0.3965	26.0417	375	9	40	0.4061	0	8.57
ceod009359	1.8236	1440	0.3889	27.2222	392	9	17	0.3785	0	3.65
ceod009363	3.7999	1439	0.4079	21.4038	308	32	22	0.4074	0	10.12
ceod009372	2.1106	1437	0.3646	20.5985	296	11	19	0.2954	0	4.61
ceod009383	1.2660	1436	0.3515	29.7354	427	7	11	0.3500	0	3.20
ceod009384	10.9742	1436	0.4435	54.4568	782	31	74	0.4952	2	16.74
ceod009385	1.2542	1436	0.3531	15.0418	216	6	12	0.2695	0	3.30
ceod009395	1.8293	1435	0.3122	50.1045	719	13	13	0.3134	1	2.33
ceod009404	0.7029	1434	0.3821	8.2985	119	6	4	0.4069	0	2.45
ceod009410	0.4976	1433	0.4175	15.9107	228	4	3	0.4272	0	1.19
ceod009420	8.7221	1432	0.3776	40.4330	579	23	102	0.4027	0	23.92
ceod009424	1.9469	1431	0.3333	25.7163	368	11	17	0.3398	0	3.87
ceod009442	3.3853	1430	0.4070	14.6154	209	37	11	0.4154	0	10.38
ceod009464	2.3235	1428	0.3535	20.8683	298	14	19	0.3273	0	5.56
ceod009477	3.6648	1426	0.3696	45.7924	653	18	34	0.3854	0	8.15
ceod009483	6.8212	1426	0.3759	43.8289	625	16	78	0.4440	0	12.54
ceod009485	3.8856	1425	0.3281	20.5614	293	23	32	0.3482	0	8.81
ceod009494	1.0632	1425	0.4119	24.1404	344	4	11	0.4152	0	2.59
ceod009530	8.8860	1421	0.3885	31.3160	445	44	81	0.3724	0	20.75
ceod009532	0.2843	1421	0.3744	8.6559	123	3	1	0.3936	0	0.98
ceod009555	12.7750	1418	0.4013	91.8195	1302	71	108	0.4154	6	15.84
ceod009584	0.3501	1414	0.3868	7.2136	102	2	3	0.4119	0	1.26
ceod009585	4.1966	1414	0.4081	52.8289	747	30	29	0.3952	1	7.15
ceod009588	0.0715	1413	0.3168	7.1479	101	1	0	0.3168	0	0.26
ceod009594	5.4069	1413	0.4076	28.5916	404	23	53	0.3901	0	11.46
ceod009605	2.8335	1411	0.3189	29.4118	415	10	30	0.3218	0	6.45
ceod009612	2.2190	1411	0.3933	13.7491	194	12	19	0.4197	0	6.52
ceod009632	1.1477	1408	0.3499	21.3778	301	2	14	0.2952	0	2.55
ceod009653	0.7910	1407	0.4096	28.1450	396	7	4	0.4320	0	1.77
ceod009654	0.7498	1407	0.3987	23.5963	332	5	6	0.3861	0	1.53
ceod009660	2.7297	1406	0.3743	15.0071	211	15	23	0.4114	0	7.98
ceod009662	1.3649	1406	0.3990	9.8862	139	4	15	0.3835	0	4.53
ceod009674	1.0783	1405	0.3673	19.0747	268	4	11	0.3017	0	2.50
ceod009677	1.5011	1405	0.3568	24.9822	351	6	15	0.3481	0	3.24
ceod009683	1.9323	1404	0.3948	20.0142	281	8	19	0.3553	0	4.45
ceod009689	0.4957	1404	0.4074	20.5128	288	2	5	0.3847	0	1.16
ceod009692	1.0798	1403	0.4103	14.4690	203	9	6	0.3538	0	3.14
ceod009696	2.7783	1403	0.4063	43.0506	604	16	23	0.3938	0	4.13
ceod009714	0.6488	1401	0.3241	15.9886	224	5	4	0.3421	0	1.61
ceod009718	2.7395	1401	0.4036	25.3390	355	15	23	0.3786	0	7.20
ceod009746	4.5354	1399	0.3881	20.3717	285	27	36	0.3799	0	11.32
ceod009769	1.9528	1397	0.3722	18.6113	260	7	20	0.3183	0	5.43
ceod009771	3.0322	1397	0.3429	32.7845	458	17	25	0.2928	0	6.83
ceod009773	0.5057	1396	0.3781	13.8252	193	2	5	0.3876	0	1.43
ceod009783	2.4473	1395	0.3333	35.3405	493	18	15	0.3264	0	5.59
ceod009810	2.7782	1393	0.3967	29.9354	417	8	31	0.3684	0	5.58
ceod009818	6.2737	1392	0.3333	21.9109	305	32	55	0.3662	0	14.92
ceod009821	8.0524	1392	0.3779	26.0776	363	26	86	0.3691	0	18.09
ceod009836	5.5065	1390	0.4058	61.2950	852	15	61	0.3622	1	7.91
ceod009839	2.5446	1390	0.3716	34.3885	478	17	18	0.3663	0	5.73
ceod009880	6.0426	1385	0.3215	26.2816	364	35	48	0.3057	0	14.13
ceod009903	2.8482	1383	0.4034	38.6117	534	18	21	0.4495	0	4.85
ceod009949	11.5722	1379	0.3956	16.8238	232	65	93	0.4122	0	30.98
ceod009957	1.6125	1378	0.3316	40.4209	557	10	12	0.3321	0	3.14
ceod009959	3.8874	1377	0.3500	24.9818	344	14	39	0.3805	0	9.73
ceod009961	2.7139	1377	0.3726	21.5686	297	10	27	0.3043	0	6.46
ceod009988	1.3311	1374	0.3528	26.9287	370	14	4	0.3339	0	3.06
ceod010029	5.6457	1369	0.3820	16.4354	225	13	64	0.4148	0	14.00
ceod010036	0.7368	1368	0.3641	8.9181	122	5	5	0.3337	0	2.50
ceod010037	2.5102	1368	0.4057	19.1520	262	12	22	0.4089	0	5.67
ceod010040	8.1813	1368	0.3658	49.6345	679	50	61	0.3102	0	11.48
ceod010042	0.0000	1367	0.4185	0.0000	0	0	0	0.0000	-1	0.00
ceod010053	1.9210	1367	0.4082	23.0432	315	6	20	0.3976	0	4.55
ceod010062	1.3319	1365	0.3209	19.1941	262	5	13	0.3619	0	3.28
ceod010063	0.5941	1365	0.3963	12.8938	176	8	0	0.4950	0	1.82
ceod010099	1.1368	1360	0.3360	26.6912	363	2	13	0.3487	0	2.30
ceod010103	6.0353	1360	0.3772	26.2500	357	31	51	0.3795	0	14.26
ceod010107	5.5581	1360	0.3750	32.3529	440	15	60	0.3785	0	9.93
ceod010113	9.5585	1359	0.3701	53.6424	729	51	78	0.3412	2	16.87
ceod010116	0.6534	1359	0.3628	11.7734	160	4	5	0.3223	0	1.95
ceod010135	1.2662	1356	0.3893	21.5339	292	5	12	0.3366	0	3.22
ceod010138	3.3171	1356	0.3990	26.6962	362	15	30	0.3581	0	8.04
ceod010148	0.5218	1355	0.4229	10.1107	137	6	1	0.4583	0	1.66
