ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod006354	0.0000	1865	0.3936	0.0000	0	0	0	0.0000	-1	0.00
ceod006367	0.0000	1863	0.3012	0.0000	0	0	0	0.0000	-1	0.00
ceod006385	0.0000	1860	0.3837	0.0000	0	0	0	0.0000	-1	0.00
ceod006413	0.0544	1857	0.3883	5.4389	101	0	1	0.3960	0	0.23
ceod006423	0.0544	1855	0.3811	5.4447	101	1	0	0.4158	0	0.23
ceod006428	0.0000	1854	0.3852	0.0000	0	0	0	0.0000	-1	0.00
ceod006432	0.0000	1853	0.3346	0.0000	0	0	0	0.0000	-1	0.00
ceod006438	3.4887	1852	0.4368	35.5832	659	24	40	0.4505	0	9.29
ceod006468	0.0000	1847	0.3178	0.0000	0	0	0	0.0000	-1	0.00
ceod006472	0.8202	1847	0.4018	24.2555	448	3	12	0.4805	0	1.80
ceod006478	1.0949	1845	0.3871	13.3333	246	1	19	0.3812	0	3.30
ceod006482	0.1095	1845	0.4117	8.4011	155	0	2	0.4109	0	0.39
ceod006486	0.0000	1844	0.3645	0.0000	0	0	0	0.0000	-1	0.00
ceod006489	0.0548	1843	0.3521	5.4802	101	0	1	0.2772	0	0.23
ceod006497	0.0000	1842	0.3829	0.0000	0	0	0	0.0000	-1	0.00
ceod006516	0.1098	1840	0.4212	10.9783	202	0	2	0.4378	0	0.31
ceod006524	0.0000	1838	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod006543	1.9749	1835	0.3611	16.0763	295	16	20	0.2973	0	6.41
ceod006546	1.2666	1834	0.3094	19.1385	351	10	13	0.3461	0	4.29
ceod006572	1.3798	1830	0.3825	8.6885	159	15	10	0.3299	0	5.04
ceod006590	0.0547	1827	0.4145	5.4735	100	1	0	0.4455	0	0.23
ceod006597	0.0553	1826	0.4058	5.5312	101	0	1	0.5149	0	0.23
ceod006612	0.0000	1824	0.3968	0.0000	0	0	0	0.0000	-1	0.00
ceod006642	0.0555	1819	0.3892	5.5525	101	0	1	0.4356	0	0.23
ceod006645	0.0000	1817	0.3115	0.0000	0	0	0	0.0000	-1	0.00
ceod006653	0.0000	1816	0.3689	0.0000	0	0	0	0.0000	-1	0.00
ceod006660	0.0000	1815	0.3409	0.0000	0	0	0	0.0000	-1	0.00
ceod006692	0.8928	1810	0.3736	8.3978	152	2	14	0.3527	0	3.27
ceod006699	0.3913	1807	0.3800	6.0321	109	4	3	0.4102	0	1.59
ceod006706	0.0000	1806	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod006715	0.0000	1805	0.3977	0.0000	0	0	0	0.0000	-1	0.00
ceod006716	1.4548	1805	0.3777	15.1247	273	7	19	0.4436	0	4.29
ceod006720	0.0000	1804	0.4102	0.0000	0	0	0	0.0000	-1	0.00
ceod006738	0.0000	1801	0.4198	0.0000	0	0	0	0.0000	-1	0.00
ceod006742	0.0000	1800	0.3534	0.0000	0	0	0	0.0000	-1	0.00
ceod006769	0.9003	1795	0.3965	14.8747	267	9	7	0.3960	0	2.96
ceod006772	0.5067	1794	0.3896	12.5975	226	2	7	0.4158	0	1.45
ceod006773	0.0000	1794	0.3835	0.0000	0	0	0	0.0000	-1	0.00
ceod006792	0.0000	1791	0.4199	0.0000	0	0	0	0.0000	-1	0.00
ceod006806	0.0565	1788	0.3667	5.6488	101	0	1	0.4653	0	0.23
ceod006809	0.0000	1788	0.3669	0.0000	0	0	0	0.0000	-1	0.00
ceod006821	0.5090	1786	0.4175	8.7346	156	5	4	0.4840	0	1.83
ceod006829	2.2074	1784	0.3782	19.8430	354	21	18	0.3826	0	7.64
ceod006839	0.5600	1782	0.3569	15.4321	275	4	6	0.4495	0	1.54
ceod006840	0.0000	1781	0.4206	0.0000	0	0	0	0.0000	-1	0.00
ceod006842	0.7423	1781	0.3438	13.9248	248	3	10	0.4037	0	2.37
ceod006858	0.2840	1778	0.4097	11.8673	211	2	3	0.4337	0	0.80
ceod006866	0.0000	1777	0.3631	0.0000	0	0	0	0.0000	-1	0.00
ceod006871	0.0000	1776	0.4172	0.0000	0	0	0	0.0000	-1	0.00
ceod006894	0.0000	1772	0.3765	0.0000	0	0	0	0.0000	-1	0.00
ceod006906	0.0571	1770	0.3854	5.7062	101	0	1	0.3960	0	0.23
ceod006917	0.0000	1769	0.3594	0.0000	0	0	0	0.0000	-1	0.00
ceod006921	0.1714	1768	0.4276	6.3914	113	2	1	0.3861	0	0.68
ceod006929	0.2858	1767	0.4307	14.0351	248	5	0	0.5644	0	0.75
ceod006951	0.0000	1763	0.3995	0.0000	0	0	0	0.0000	-1	0.00
ceod006957	0.6305	1762	0.4021	13.1101	231	5	6	0.4059	0	1.71
ceod006959	0.0000	1762	0.3567	0.0000	0	0	0	0.0000	-1	0.00
ceod006960	0.0573	1762	0.3544	5.7321	101	0	1	0.5347	0	0.23
ceod006999	3.1646	1756	0.3748	31.9476	561	16	39	0.4392	0	6.63
ceod007001	0.5755	1755	0.3405	7.0655	124	5	5	0.3935	0	2.22
ceod007007	2.3949	1755	0.3753	18.3476	322	21	21	0.3920	0	6.12
ceod007008	0.2302	1755	0.3994	6.3818	112	0	4	0.3911	0	0.90
ceod007014	0.0576	1754	0.4128	5.7583	101	0	1	0.3960	0	0.23
ceod007016	0.8506	1754	0.3643	9.5211	167	9	6	0.3432	0	2.98
ceod007037	2.0200	1750	0.3907	21.2571	372	18	17	0.4104	0	5.00
ceod007043	1.9057	1749	0.3934	18.4677	323	13	20	0.4797	0	4.88
ceod007061	0.5785	1746	0.3986	21.8786	382	3	7	0.3990	0	1.31
ceod007075	0.1749	1744	0.3343	11.6399	203	1	2	0.3201	0	0.51
ceod007079	0.1101	1744	0.3790	11.0092	192	1	1	0.4307	0	0.31
ceod007094	0.0000	1741	0.3778	0.0000	0	0	0	0.0000	-1	0.00
ceod007130	0.0000	1736	0.4182	0.0000	0	0	0	0.0000	-1	0.00
ceod007167	0.0572	1732	0.3926	5.7159	99	1	0	0.4356	0	0.23
ceod007181	0.4662	1729	0.3569	21.7467	376	6	2	0.4332	0	1.14
ceod007184	3.0376	1729	0.3909	34.1238	590	22	30	0.3785	0	5.98
ceod007200	0.0000	1726	0.3859	0.0000	0	0	0	0.0000	-1	0.00
ceod007212	2.9878	1724	0.3857	19.5476	337	21	30	0.3986	0	8.08
ceod007216	0.0000	1723	0.3390	0.0000	0	0	0	0.0000	-1	0.00
ceod007219	0.2345	1723	0.3737	7.8352	135	0	4	0.3960	0	0.87
ceod007220	1.1492	1723	0.4138	13.3488	230	14	6	0.4366	0	4.18
ceod007241	0.0000	1720	0.3521	0.0000	0	0	0	0.0000	-1	0.00
ceod007248	0.0000	1719	0.4066	0.0000	0	0	0	0.0000	-1	0.00
ceod007278	0.0000	1714	0.3985	0.0000	0	0	0	0.0000	-1	0.00
ceod007307	0.0000	1709	0.3341	0.0000	0	0	0	0.0000	-1	0.00
ceod007309	1.1235	1708	0.4259	15.9251	272	5	14	0.3804	0	3.65
ceod007315	0.0591	1708	0.3430	5.9133	101	0	1	0.2772	0	0.24
ceod007337	0.1185	1705	0.3236	5.9238	101	0	2	0.3366	0	0.47
ceod007346	0.0000	1704	0.3292	0.0000	0	0	0	0.0000	-1	0.00
ceod007361	0.0000	1701	0.3930	0.0000	0	0	0	0.0000	-1	0.00
ceod007381	2.2621	1698	0.3883	34.4523	585	14	24	0.4067	0	5.32
ceod007404	0.0596	1695	0.3922	5.9587	101	1	0	0.4257	0	0.24
ceod007410	0.0000	1694	0.3459	0.0000	0	0	0	0.0000	-1	0.00
ceod007442	0.6513	1689	0.3195	6.6903	113	5	6	0.3141	0	2.51
ceod007472	0.0000	1686	0.4092	0.0000	0	0	0	0.0000	-1	0.00
ceod007490	0.7190	1683	0.3731	7.4866	126	8	4	0.3581	0	2.70
ceod007503	0.7811	1681	0.3841	7.0791	119	3	10	0.3770	0	2.99
ceod007516	0.2408	1678	0.4082	18.7128	314	1	3	0.4381	0	0.54
ceod007520	0.0000	1676	0.4262	0.0000	0	0	0	0.0000	-1	0.00
ceod007530	1.5131	1676	0.4093	26.9690	452	17	8	0.4665	0	3.58
ceod007532	0.0000	1675	0.3989	0.0000	0	0	0	0.0000	-1	0.00
ceod007535	0.0603	1675	0.3750	6.0299	101	0	1	0.4455	0	0.24
ceod007543	0.3017	1674	0.4181	19.5938	328	2	3	0.4337	0	0.65
ceod007564	0.0000	1671	0.3537	0.0000	0	0	0	0.0000	-1	0.00
ceod007572	0.2419	1670	0.3365	6.5269	109	0	4	0.4109	0	0.94
ceod007590	0.6067	1668	0.3387	30.8753	515	6	4	0.3554	0	1.07
ceod007592	0.0000	1667	0.3456	0.0000	0	0	0	0.0000	-1	0.00
ceod007601	0.0606	1666	0.3941	6.0624	101	1	0	0.4653	0	0.24
ceod007606	0.9147	1665	0.3189	15.9159	265	2	13	0.3366	0	2.44
ceod007612	0.0000	1665	0.4346	0.0000	0	0	0	0.0000	-1	0.00
ceod007618	0.5980	1664	0.3533	11.8389	197	7	3	0.4050	0	1.88
ceod007621	0.0607	1663	0.4155	6.0734	101	1	0	0.4158	0	0.24
ceod007622	2.9495	1663	0.3416	13.4095	223	23	26	0.4322	0	8.80
ceod007636	0.2432	1661	0.3583	7.8266	130	0	4	0.4455	0	0.89
ceod007663	2.9240	1658	0.3965	14.1737	235	26	22	0.3465	0	8.28
ceod007668	0.8630	1657	0.3838	29.7526	493	6	8	0.4229	0	1.79
ceod007673	3.0519	1656	0.3400	30.2536	501	22	28	0.4018	0	6.10
ceod007699	0.0000	1652	0.4189	0.0000	0	0	0	0.0000	-1	0.00
ceod007704	0.0000	1651	0.3186	0.0000	0	0	0	0.0000	-1	0.00
ceod007715	0.0612	1650	0.3697	6.1212	101	0	1	0.4356	0	0.24
ceod007756	0.0000	1645	0.3434	0.0000	0	0	0	0.0000	-1	0.00
ceod007785	0.0000	1640	0.3628	0.0000	0	0	0	0.0000	-1	0.00
ceod007788	1.8518	1640	0.3797	30.0000	492	14	16	0.4317	0	4.74
ceod007801	0.1868	1638	0.4032	8.8523	145	3	0	0.4587	0	0.65
ceod007814	0.0000	1637	0.3926	0.0000	0	0	0	0.0000	-1	0.00
ceod007825	1.4838	1635	0.3945	20.3058	332	9	15	0.4521	0	4.14
ceod007869	1.7991	1628	0.3821	15.6634	255	12	17	0.4264	0	4.78
ceod007875	4.0350	1627	0.3811	21.3276	347	23	42	0.4017	0	10.25
ceod007880	1.0560	1626	0.4259	18.8192	306	8	9	0.4059	0	2.93
ceod007885	2.9834	1625	0.3969	20.3692	331	25	23	0.4006	0	7.30
ceod007890	0.3110	1624	0.3861	14.7783	240	4	1	0.4020	0	0.79
ceod007893	5.4711	1624	0.3559	17.0567	277	34	54	0.4047	0	15.35
ceod007902	0.0000	1623	0.3995	0.0000	0	0	0	0.0000	-1	0.00
ceod007922	0.0000	1619	0.3721	0.0000	0	0	0	0.0000	-1	0.00
ceod007945	1.0000	1616	0.3787	20.4827	331	4	12	0.4598	0	2.48
ceod007965	0.5006	1614	0.4139	9.7274	157	0	8	0.5111	0	1.67
ceod007969	1.1897	1613	0.3881	33.1680	535	7	12	0.3835	0	2.62
ceod007978	0.4364	1611	0.3329	13.0975	211	4	3	0.2730	0	1.16
ceod007979	0.0000	1611	0.3315	0.0000	0	0	0	0.0000	-1	0.00
ceod007981	0.4519	1611	0.4132	24.6431	397	2	2	0.4530	0	0.81
ceod008007	0.1256	1608	0.3782	12.5622	202	0	2	0.4307	0	0.33
ceod008011	0.0000	1607	0.3730	0.0000	0	0	0	0.0000	-1	0.00
ceod008014	0.1257	1607	0.4153	6.5339	105	0	2	0.6238	0	0.48
ceod008045	1.8890	1604	0.3335	11.7207	188	8	22	0.3769	0	6.08
ceod008047	0.0000	1604	0.3117	0.0000	0	0	0	0.0000	-1	0.00
ceod008071	2.2550	1600	0.3376	9.4375	151	12	24	0.3644	0	7.88
ceod008076	0.1888	1600	0.4100	6.8750	110	0	3	0.4917	0	0.71
ceod008077	0.6944	1600	0.3891	13.8125	221	3	8	0.3429	0	1.99
ceod008081	0.0000	1599	0.3389	0.0000	0	0	0	0.0000	-1	0.00
ceod008093	0.1896	1598	0.3855	6.8210	109	1	2	0.4323	0	0.72
ceod008100	0.0000	1597	0.3806	0.0000	0	0	0	0.0000	-1	0.00
ceod008106	0.0000	1597	0.3381	0.0000	0	0	0	0.0000	-1	0.00
ceod008116	0.5066	1595	0.4030	23.5737	376	4	4	0.4344	0	0.99
ceod008121	0.8188	1595	0.3735	24.3887	389	12	1	0.3800	0	1.84
ceod008137	0.6974	1593	0.3923	11.4250	182	8	3	0.4041	0	2.27
ceod008152	0.0634	1592	0.4014	6.3442	101	0	1	0.4257	0	0.24
ceod008155	2.9837	1591	0.3746	37.5864	598	23	24	0.3870	0	5.36
ceod008158	0.0635	1590	0.3314	6.3522	101	1	0	0.4158	0	0.24
ceod008178	0.1909	1587	0.4146	12.7284	202	0	3	0.3894	0	0.53
ceod008188	0.0000	1586	0.3648	0.0000	0	0	0	0.0000	-1	0.00
ceod008195	0.3823	1585	0.3999	20.3785	323	3	3	0.4092	0	0.83
ceod008204	0.0000	1584	0.3605	0.0000	0	0	0	0.0000	-1	0.00
ceod008208	0.1194	1583	0.3398	7.3279	116	1	1	0.4158	0	0.44
ceod008235	0.5098	1579	0.3769	15.1995	240	2	6	0.4295	0	1.42
ceod008245	0.0634	1577	0.3243	6.3412	100	0	1	0.2772	0	0.24
ceod008256	0.0000	1576	0.3255	0.0000	0	0	0	0.0000	-1	0.00
ceod008259	0.5127	1576	0.3889	12.7538	201	4	4	0.3837	0	1.48
ceod008265	0.0000	1575	0.3832	0.0000	0	0	0	0.0000	-1	0.00
ceod008283	0.1926	1573	0.3743	13.2867	209	1	2	0.4323	0	0.52
ceod008304	0.0000	1570	0.3675	0.0000	0	0	0	0.0000	-1	0.00
ceod008333	0.0000	1567	0.3255	0.0000	0	0	0	0.0000	-1	0.00
ceod008336	0.0000	1567	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod008352	2.2423	1564	0.3785	10.1662	159	13	22	0.4495	0	7.81
ceod008353	0.0000	1563	0.3869	0.0000	0	0	0	0.0000	-1	0.00
ceod008377	0.8411	1561	0.3956	22.5496	352	8	5	0.4379	0	2.28
ceod008421	0.0000	1554	0.3546	0.0000	0	0	0	0.0000	-1	0.00
ceod008423	5.0715	1553	0.3889	23.4385	364	55	23	0.4613	0	14.65
ceod008427	0.0650	1553	0.4106	6.5035	101	0	1	0.4455	0	0.25
ceod008428	2.2067	1553	0.4080	26.5293	412	8	26	0.4231	0	4.46
ceod008468	0.0000	1549	0.3782	0.0000	0	0	0	0.0000	-1	0.00
ceod008473	0.0000	1548	0.3340	0.0000	0	0	0	0.0000	-1	0.00
ceod008479	0.1305	1548	0.4225	8.0749	125	2	0	0.4505	0	0.46
ceod008480	0.0652	1548	0.4097	6.5245	101	0	1	0.4455	0	0.25
ceod008484	0.0000	1547	0.3878	0.0000	0	0	0	0.0000	-1	0.00
ceod008515	0.0654	1544	0.3867	6.5415	101	0	1	0.3663	0	0.25
ceod008531	1.2477	1542	0.4080	38.6511	596	9	10	0.4455	0	2.16
ceod008535	0.0000	1541	0.4387	0.0000	0	0	0	0.0000	-1	0.00
ceod008540	0.0000	1541	0.4290	0.0000	0	0	0	0.0000	-1	0.00
ceod008545	0.0000	1541	0.3893	0.0000	0	0	0	0.0000	-1	0.00
ceod008554	2.6134	1539	0.3606	21.8973	337	11	29	0.3725	0	7.47
ceod008564	0.0000	1538	0.4336	0.0000	0	0	0	0.0000	-1	0.00
ceod008565	0.1314	1537	0.3676	11.3858	175	2	0	0.4059	0	0.39
ceod008578	0.5260	1536	0.3725	14.9089	229	3	5	0.4295	0	1.65
ceod008579	0.0000	1536	0.3697	0.0000	0	0	0	0.0000	-1	0.00
ceod008581	0.0000	1535	0.4143	0.0000	0	0	0	0.0000	-1	0.00
ceod008588	12.1068	1535	0.3698	39.7394	610	105	79	0.3866	0	19.63
ceod008610	0.8531	1532	0.3492	14.1645	217	8	5	0.2894	0	2.39
ceod008616	1.0555	1531	0.3481	16.1332	247	8	8	0.2939	0	3.39
ceod008617	0.0000	1531	0.4155	0.0000	0	0	0	0.0000	-1	0.00
ceod008623	0.2639	1531	0.3999	19.3991	297	1	3	0.4109	0	0.58
ceod008719	0.0000	1518	0.3733	0.0000	0	0	0	0.0000	-1	0.00
ceod008728	0.0000	1516	0.4255	0.0000	0	0	0	0.0000	-1	0.00
ceod008737	0.0000	1516	0.3602	0.0000	0	0	0	0.0000	-1	0.00
ceod008738	0.1161	1516	0.4112	5.8707	89	1	1	0.3812	0	0.47
ceod008740	0.3967	1515	0.3182	8.7789	133	1	5	0.4637	0	1.38
ceod008747	0.2000	1515	0.3617	8.7129	132	2	1	0.4323	0	0.69
ceod008765	0.0000	1512	0.3244	0.0000	0	0	0	0.0000	-1	0.00
ceod008771	4.3419	1512	0.3876	32.6058	493	20	45	0.4154	0	8.26
ceod008783	0.6060	1510	0.4020	14.2384	215	2	7	0.3740	0	1.95
ceod008784	2.2000	1510	0.3315	22.0530	333	14	19	0.3822	0	5.25
ceod008813	2.4143	1506	0.3679	18.1275	273	15	21	0.3710	0	7.67
ceod008829	1.3440	1503	0.4173	31.1377	468	12	8	0.3975	0	2.37
ceod008832	3.6653	1503	0.3899	24.9501	375	17	38	0.4313	0	10.14
ceod008845	4.5113	1500	0.3933	37.2000	558	31	36	0.4008	0	8.71
ceod008851	0.6013	1500	0.4093	15.4000	231	2	7	0.3630	0	1.72
ceod008865	0.0000	1497	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod008876	0.0000	1496	0.3850	0.0000	0	0	0	0.0000	-1	0.00
ceod008879	0.0000	1495	0.3384	0.0000	0	0	0	0.0000	-1	0.00
ceod008891	0.2704	1494	0.4053	14.1901	212	2	2	0.3837	0	0.76
ceod008894	0.0000	1494	0.3942	0.0000	0	0	0	0.0000	-1	0.00
ceod008913	0.0000	1491	0.3595	0.0000	0	0	0	0.0000	-1	0.00
ceod008922	0.0678	1490	0.4013	6.7785	101	0	1	0.3861	0	0.25
ceod008940	0.0000	1488	0.3792	0.0000	0	0	0	0.0000	-1	0.00
ceod008950	0.0000	1486	0.4167	0.0000	0	0	0	0.0000	-1	0.00
ceod008952	0.2019	1486	0.3570	6.9314	103	1	2	0.3597	0	0.75
ceod008955	0.1359	1486	0.3358	7.3351	109	1	1	0.4505	0	0.49
ceod008960	0.5441	1485	0.3877	17.9798	267	2	6	0.4542	0	1.47
ceod008977	0.0000	1483	0.4215	0.0000	0	0	0	0.0000	-1	0.00
ceod008981	0.2043	1483	0.3561	13.6210	202	1	2	0.3828	0	0.55
ceod008984	0.0000	1482	0.4190	0.0000	0	0	0	0.0000	-1	0.00
ceod009004	0.2049	1479	0.3786	20.4868	303	2	1	0.3531	0	0.40
ceod009011	0.0683	1479	0.3612	6.8289	101	0	1	0.4158	0	0.25
ceod009031	0.0000	1476	0.3327	0.0000	0	0	0	0.0000	-1	0.00
ceod009046	1.0292	1474	0.3801	11.3297	167	4	11	0.4053	0	3.22
ceod009048	0.0000	1474	0.4181	0.0000	0	0	0	0.0000	-1	0.00
ceod009076	0.3351	1471	0.3787	14.2760	210	2	3	0.3485	0	0.85
ceod009090	0.0000	1470	0.4755	0.0000	0	0	0	0.0000	-1	0.00
ceod009100	0.2750	1469	0.4014	14.4997	213	4	0	0.3861	0	0.76
ceod009110	19.0027	1468	0.3600	35.3542	519	102	175	0.3616	0	42.37
ceod009112	0.0000	1468	0.3236	0.0000	0	0	0	0.0000	-1	0.00
ceod009114	0.1376	1468	0.4019	7.2207	106	2	0	0.3762	0	0.50
ceod009119	0.3940	1467	0.3258	7.2938	107	3	3	0.4389	0	1.45
ceod009145	0.1381	1463	0.3828	6.9036	101	0	2	0.4554	0	0.51
ceod009150	0.0000	1463	0.3872	0.0000	0	0	0	0.0000	-1	0.00
ceod009151	0.0690	1463	0.4135	6.9036	101	1	0	0.3861	0	0.25
ceod009154	0.0000	1463	0.3256	0.0000	0	0	0	0.0000	-1	0.00
ceod009155	0.4142	1463	0.3999	8.6808	127	2	4	0.4323	0	1.45
ceod009167	1.8679	1461	0.4065	20.1916	295	11	16	0.4602	0	4.28
ceod009180	0.0692	1459	0.4031	6.9225	101	0	1	0.5050	0	0.25
ceod009192	0.2078	1458	0.3752	7.5446	110	2	1	0.4422	0	0.75
ceod009198	1.6582	1457	0.4070	19.4235	283	6	18	0.3531	0	4.88
ceod009202	0.2773	1457	0.3761	12.2855	179	2	2	0.4134	0	0.80
ceod009209	1.8036	1456	0.3985	16.4835	240	11	15	0.4047	0	5.86
ceod009225	2.5512	1455	0.4165	8.6598	126	14	23	0.3983	0	8.85
ceod009226	2.8522	1455	0.3522	21.7182	316	12	29	0.3229	0	7.69
ceod009227	0.0000	1455	0.3614	0.0000	0	0	0	0.0000	-1	0.00
ceod009229	1.1107	1455	0.3934	35.1203	511	6	10	0.4134	0	1.82
ceod009250	0.0695	1453	0.3510	6.9511	101	0	1	0.3564	0	0.25
ceod009259	0.0696	1451	0.3590	6.9607	101	1	0	0.3663	0	0.25
ceod009263	0.5569	1451	0.3579	9.7864	142	0	8	0.3304	0	1.86
ceod009264	0.0000	1451	0.3751	0.0000	0	0	0	0.0000	-1	0.00
ceod009285	0.0000	1448	0.3665	0.0000	0	0	0	0.0000	-1	0.00
ceod009300	0.0000	1446	0.3429	0.0000	0	0	0	0.0000	-1	0.00
ceod009302	0.0000	1446	0.3790	0.0000	0	0	0	0.0000	-1	0.00
ceod009312	0.0000	1445	0.3910	0.0000	0	0	0	0.0000	-1	0.00
ceod009326	0.4896	1444	0.4024	13.0886	189	2	5	0.4229	0	1.50
ceod009329	1.9584	1444	0.4107	30.8864	446	13	15	0.4625	0	4.11
ceod009330	0.0000	1443	0.3486	0.0000	0	0	0	0.0000	-1	0.00
ceod009344	0.7094	1442	0.4328	43.0652	621	1	4	0.4832	0	1.25
ceod009349	0.2096	1441	0.3546	9.9931	144	1	2	0.4686	0	0.68
ceod009353	0.7014	1440	0.3965	17.7083	255	4	6	0.3832	0	2.05
ceod009359	0.0000	1440	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod009363	0.5615	1439	0.4079	23.4885	338	5	3	0.4010	0	1.42
ceod009372	2.3194	1437	0.3646	18.3020	263	10	23	0.2847	0	6.11
ceod009383	0.0000	1436	0.3515	0.0000	0	0	0	0.0000	-1	0.00
ceod009384	2.3364	1436	0.4435	36.3510	522	10	11	0.4974	0	3.56
ceod009385	0.0000	1436	0.3531	0.0000	0	0	0	0.0000	-1	0.00
ceod009395	0.0000	1435	0.3122	0.0000	0	0	0	0.0000	-1	0.00
ceod009404	0.0000	1434	0.3821	0.0000	0	0	0	0.0000	-1	0.00
ceod009410	0.9163	1433	0.4175	18.5625	266	3	10	0.4242	0	2.30
ceod009420	1.0573	1432	0.3776	23.7430	340	2	13	0.4277	0	2.81
ceod009424	0.0000	1431	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod009442	0.0000	1430	0.4070	0.0000	0	0	0	0.0000	-1	0.00
ceod009464	0.0000	1428	0.3535	0.0000	0	0	0	0.0000	-1	0.00
ceod009477	0.8485	1426	0.3696	19.7756	282	3	9	0.4076	0	1.94
ceod009483	0.0000	1426	0.3759	0.0000	0	0	0	0.0000	-1	0.00
ceod009485	0.0000	1425	0.3281	0.0000	0	0	0	0.0000	-1	0.00
ceod009494	0.8519	1425	0.4119	21.8947	312	5	7	0.3870	0	1.99
ceod009530	0.1422	1421	0.3885	7.1780	102	1	1	0.3861	0	0.51
ceod009532	0.0000	1421	0.3744	0.0000	0	0	0	0.0000	-1	0.00
ceod009555	5.3420	1418	0.4013	65.3032	926	45	30	0.4342	2	7.96
ceod009584	0.0000	1414	0.3868	0.0000	0	0	0	0.0000	-1	0.00
ceod009585	0.9286	1414	0.4081	17.5389	248	8	5	0.4273	0	2.88
ceod009588	0.0000	1413	0.3168	0.0000	0	0	0	0.0000	-1	0.00
ceod009594	0.3574	1413	0.4076	9.0587	128	0	5	0.3921	0	1.21
ceod009605	0.0000	1411	0.3189	0.0000	0	0	0	0.0000	-1	0.00
ceod009612	0.3579	1411	0.3933	14.7413	208	1	4	0.4475	0	0.93
ceod009632	0.0000	1408	0.3499	0.0000	0	0	0	0.0000	-1	0.00
ceod009653	0.0718	1407	0.4096	7.1784	101	1	0	0.4257	0	0.26
ceod009654	0.2161	1407	0.3987	16.1336	227	2	1	0.3993	0	0.53
ceod009660	0.0000	1406	0.3743	0.0000	0	0	0	0.0000	-1	0.00
ceod009662	0.8620	1406	0.3990	16.9986	239	2	10	0.3977	0	2.65
ceod009674	0.0000	1405	0.3673	0.0000	0	0	0	0.0000	-1	0.00
ceod009677	0.0000	1405	0.3568	0.0000	0	0	0	0.0000	-1	0.00
ceod009683	0.0719	1404	0.3948	7.1937	101	0	1	0.4455	0	0.26
ceod009689	0.0000	1404	0.4074	0.0000	0	0	0	0.0000	-1	0.00
ceod009692	0.7199	1403	0.4103	8.0542	113	6	4	0.3723	0	2.53
ceod009696	1.2708	1403	0.4063	28.0827	394	5	13	0.4125	0	2.65
ceod009714	0.0000	1401	0.3241	0.0000	0	0	0	0.0000	-1	0.00
ceod009718	1.1535	1401	0.4036	17.1306	240	9	7	0.3274	0	3.56
ceod009746	0.2166	1399	0.3881	15.9400	223	2	1	0.4224	0	0.53
ceod009769	0.0000	1397	0.3722	0.0000	0	0	0	0.0000	-1	0.00
ceod009771	0.0000	1397	0.3429	0.0000	0	0	0	0.0000	-1	0.00
ceod009773	0.0000	1396	0.3781	0.0000	0	0	0	0.0000	-1	0.00
ceod009783	0.2903	1395	0.3333	7.7419	108	4	0	0.3366	0	1.02
ceod009810	1.8844	1393	0.3967	19.8851	277	4	22	0.3690	0	5.41
ceod009818	1.5941	1392	0.3333	13.2902	185	4	18	0.4109	0	4.60
ceod009821	3.0474	1392	0.3779	24.4971	341	11	31	0.4045	0	8.42
ceod009836	0.2180	1390	0.4058	9.6403	134	0	3	0.4356	0	0.71
ceod009839	0.2180	1390	0.3716	8.8489	123	3	0	0.4554	0	0.74
ceod009880	0.1458	1385	0.3215	8.0144	111	0	2	0.2970	0	0.51
ceod009903	1.1685	1383	0.4034	24.5119	339	10	6	0.4412	0	2.93
ceod009949	6.0790	1379	0.3956	17.3314	239	43	40	0.4108	0	15.51
ceod009957	0.0000	1378	0.3316	0.0000	0	0	0	0.0000	-1	0.00
ceod009959	1.6137	1377	0.3500	10.0944	139	9	13	0.4235	0	5.36
ceod009961	2.6899	1377	0.3726	20.5519	283	12	25	0.3307	0	6.01
ceod009988	1.0291	1374	0.3528	10.8443	149	10	4	0.3661	0	3.34
ceod010029	0.0000	1369	0.3820	0.0000	0	0	0	0.0000	-1	0.00
ceod010036	0.4430	1368	0.3641	9.7222	133	2	4	0.4818	0	1.45
ceod010037	0.0738	1368	0.4057	7.3830	101	1	0	0.4158	0	0.26
ceod010040	1.1769	1368	0.3658	11.1842	153	7	9	0.3014	0	3.67
ceod010042	0.0739	1367	0.4185	7.3884	101	0	1	0.4851	0	0.26
ceod010053	0.0000	1367	0.4082	0.0000	0	0	0	0.0000	-1	0.00
ceod010062	0.2220	1365	0.3209	9.9634	136	2	1	0.3597	0	0.72
ceod010063	0.0000	1365	0.3963	0.0000	0	0	0	0.0000	-1	0.00
ceod010099	0.0000	1360	0.3360	0.0000	0	0	0	0.0000	-1	0.00
ceod010103	0.0000	1360	0.3772	0.0000	0	0	0	0.0000	-1	0.00
ceod010107	0.0743	1360	0.3750	7.4265	101	0	1	0.4356	0	0.26
