ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod006367	1.8894	1863	0.3012	30.4885	568	13	22	0.3112	0	4.80
ceod006385	0.1086	1860	0.3837	6.6129	123	1	1	0.3861	0	0.43
ceod006413	3.6861	1857	0.3883	38.2876	711	31	37	0.4017	0	6.47
ceod006423	3.4307	1855	0.3811	19.2992	358	15	48	0.3670	0	10.18
ceod006428	4.8544	1854	0.3852	23.7864	441	41	49	0.3603	0	15.00
ceod006432	1.6865	1853	0.3346	23.9072	443	4	27	0.3275	0	3.87
ceod006438	7.5610	1852	0.4368	37.9050	702	53	86	0.4455	0	17.45
ceod006468	1.2983	1847	0.3178	24.1473	446	10	14	0.3342	0	3.28
ceod006472	6.3979	1847	0.4018	48.8360	902	36	81	0.4346	0	10.35
ceod006478	5.0905	1845	0.3871	33.3875	616	22	71	0.4013	0	9.75
ceod006482	4.2038	1845	0.4117	25.2575	466	28	49	0.3231	0	10.47
ceod006486	1.7511	1844	0.3645	17.4078	321	14	18	0.3400	0	4.79
ceod006489	0.6023	1843	0.3521	18.2854	337	4	7	0.3258	0	1.51
ceod006497	3.3675	1842	0.3829	20.7383	382	31	31	0.3015	0	8.54
ceod006516	1.2549	1840	0.4212	7.5543	139	9	15	0.3346	0	4.84
ceod006524	0.0615	1838	0.3994	6.1480	113	0	1	0.3861	0	0.24
ceod006543	2.1531	1835	0.3611	37.4932	688	14	24	0.2903	0	4.72
ceod006546	1.8015	1834	0.3094	29.2257	536	11	21	0.3252	0	4.22
ceod006572	1.1601	1830	0.3825	45.6284	835	12	9	0.3560	0	1.72
ceod006590	2.1538	1827	0.4145	39.1899	716	13	26	0.3841	0	4.63
ceod006597	6.7798	1826	0.4058	20.5367	375	42	81	0.4623	0	16.61
ceod006612	0.4419	1824	0.3968	20.3399	371	1	7	0.3255	0	1.13
ceod006642	3.3865	1819	0.3892	33.5349	610	17	44	0.3778	0	6.42
ceod006645	0.5003	1817	0.3115	15.5751	283	3	6	0.3278	0	1.30
ceod006653	0.7263	1816	0.3689	13.1057	238	9	4	0.3526	0	2.34
ceod006660	1.5284	1815	0.3409	15.0964	274	4	22	0.3717	0	3.91
ceod006692	1.0044	1810	0.3736	9.6685	175	3	15	0.3658	0	3.57
ceod006699	1.8711	1807	0.3800	34.8091	629	10	23	0.3927	0	3.68
ceod006706	2.0681	1806	0.3887	22.1484	400	10	27	0.3415	0	5.96
ceod006715	2.7873	1805	0.3977	34.7368	627	11	39	0.3356	0	6.62
ceod006716	1.9584	1805	0.3777	41.3850	747	16	19	0.3745	0	3.72
ceod006720	0.1680	1804	0.4102	11.8625	214	0	3	0.4554	0	0.49
ceod006738	0.0000	1801	0.4198	0.0000	0	0	0	0.0000	-1	0.00
ceod006742	0.4428	1800	0.3534	18.2778	329	3	5	0.3280	0	1.27
ceod006769	1.5604	1795	0.3965	14.5961	262	1	27	0.4095	0	5.11
ceod006772	3.2525	1794	0.3896	42.3634	760	23	32	0.3966	0	5.53
ceod006773	0.7319	1794	0.3835	20.2341	363	2	11	0.3397	0	1.65
ceod006792	2.1993	1791	0.4199	9.3244	167	20	19	0.4680	0	8.02
ceod006806	2.1946	1788	0.3667	26.0067	465	17	22	0.3356	0	5.19
ceod006809	2.2069	1788	0.3669	20.9172	374	17	22	0.3658	0	5.78
ceod006821	0.8483	1786	0.4175	21.3326	381	7	8	0.4455	0	2.24
ceod006829	6.4658	1784	0.3782	60.2018	1074	50	64	0.3583	1	12.69
ceod006839	1.7385	1782	0.3569	30.3030	540	14	17	0.3596	0	3.62
ceod006840	0.8506	1781	0.4206	9.4329	168	6	9	0.4079	0	2.97
ceod006842	4.0511	1781	0.3438	31.1623	555	14	58	0.3754	0	8.71
ceod006858	0.0000	1778	0.4097	0.0000	0	0	0	0.0000	-1	0.00
ceod006866	3.1941	1777	0.3631	38.2667	680	25	31	0.3612	0	5.36
ceod006871	1.0253	1776	0.4172	12.6126	224	2	16	0.4351	0	3.21
ceod006894	2.2150	1772	0.3765	22.9684	407	19	19	0.3459	0	5.41
ceod006906	8.3870	1770	0.3854	41.6384	737	42	105	0.3960	0	14.29
ceod006917	0.2289	1769	0.3594	11.8146	209	0	4	0.3144	0	0.71
ceod006921	0.9700	1768	0.4276	26.3009	465	8	9	0.4094	0	1.72
ceod006929	0.9621	1767	0.4307	32.7674	579	4	13	0.4438	0	1.74
ceod006951	1.3749	1763	0.3995	26.9994	476	3	21	0.4072	0	2.89
ceod006957	1.7196	1762	0.4021	28.7741	507	21	9	0.4046	0	3.55
ceod006959	0.9126	1762	0.3567	16.9126	298	7	9	0.3255	0	2.53
ceod006960	1.2037	1762	0.3544	20.7151	365	5	16	0.3531	0	2.68
ceod006999	4.7107	1756	0.3748	47.8360	840	24	57	0.3826	0	8.31
ceod007001	1.3670	1755	0.3405	20.4558	359	1	23	0.3622	0	3.38
ceod007007	5.5613	1755	0.3753	42.6211	748	46	51	0.3656	0	9.60
ceod007008	0.4604	1755	0.3994	24.5014	430	1	7	0.4072	0	0.98
ceod007014	3.2771	1754	0.4128	18.5861	326	19	39	0.3612	0	9.99
ceod007016	2.5952	1754	0.3643	19.7263	346	14	31	0.3014	0	6.98
ceod007037	3.0011	1750	0.3907	19.9429	349	39	13	0.4240	0	8.65
ceod007043	3.8691	1749	0.3934	40.9377	716	43	24	0.5147	0	7.47
ceod007061	4.4278	1746	0.3986	69.3585	1211	15	57	0.3656	1	7.26
ceod007075	3.7615	1744	0.3343	27.3509	477	21	44	0.3305	0	7.88
ceod007079	2.3532	1744	0.3790	27.3509	477	15	26	0.3312	0	5.02
ceod007094	1.0235	1741	0.3778	11.3728	198	9	9	0.3130	0	3.35
ceod007130	0.5818	1736	0.4182	15.8986	276	5	5	0.3772	0	1.41
ceod007167	7.7488	1732	0.3926	50.0577	867	47	86	0.4102	1	9.61
ceod007181	0.5842	1729	0.3569	22.6721	392	5	5	0.3881	0	1.30
ceod007184	3.0937	1729	0.3909	36.6686	634	13	40	0.3615	0	5.18
ceod007200	3.9479	1726	0.3859	43.2793	747	15	53	0.3556	0	9.03
ceod007212	8.8886	1724	0.3857	36.8910	636	37	116	0.3855	0	16.57
ceod007216	5.1898	1723	0.3390	64.6547	1114	49	40	0.3534	2	8.45
ceod007219	1.5815	1723	0.3737	34.1265	588	3	24	0.3762	0	2.64
ceod007220	1.1724	1723	0.4138	19.2687	332	10	10	0.4317	0	3.96
ceod007241	1.0012	1720	0.3521	16.8023	289	10	7	0.2860	0	2.58
ceod007248	2.4666	1719	0.4066	13.2635	228	14	28	0.4649	0	6.88
ceod007278	8.3086	1714	0.3985	39.3816	675	47	94	0.4131	0	17.71
ceod007307	1.7004	1709	0.3341	20.4798	350	4	25	0.3281	0	4.69
ceod007309	1.2418	1708	0.4259	15.9836	273	6	15	0.3861	0	3.99
ceod007315	1.1833	1708	0.3430	14.5785	249	4	16	0.3323	0	3.29
ceod007337	0.6422	1705	0.3236	20.1173	343	2	9	0.3042	0	1.55
ceod007346	0.0000	1704	0.3292	0.0000	0	0	0	0.0000	-1	0.00
ceod007361	0.0000	1701	0.3930	0.0000	0	0	0	0.0000	-1	0.00
ceod007381	7.4806	1698	0.3883	60.3062	1024	29	94	0.3704	1	11.82
ceod007404	1.5333	1695	0.3922	16.0472	272	12	14	0.4056	0	4.71
ceod007410	4.4847	1694	0.3459	73.4357	1244	20	55	0.3501	3	4.96
ceod007442	3.0604	1689	0.3195	35.1687	594	28	24	0.3361	0	6.89
ceod007472	3.1738	1686	0.4092	24.3179	410	31	22	0.3977	0	8.49
ceod007490	0.4801	1683	0.3731	17.8253	300	1	7	0.3057	0	1.18
ceod007503	1.8025	1681	0.3841	7.9120	133	16	14	0.3574	0	6.77
ceod007516	0.3611	1678	0.4082	6.4958	109	4	2	0.4142	0	1.40
ceod007520	0.6026	1676	0.4262	8.4129	141	8	2	0.3842	0	2.21
ceod007530	6.8061	1676	0.4093	44.9881	754	54	57	0.4154	0	13.88
ceod007532	5.3397	1675	0.3989	33.3731	559	48	41	0.4221	0	12.97
ceod007535	1.0872	1675	0.3750	13.8507	232	7	11	0.4477	0	3.25
ceod007543	1.7497	1674	0.4181	24.7312	414	21	8	0.4473	0	3.49
ceod007564	2.6948	1671	0.3537	24.3567	407	18	27	0.3393	0	7.16
ceod007572	7.1814	1670	0.3365	29.8204	498	52	67	0.3498	0	16.47
ceod007590	1.2110	1668	0.3387	16.3070	272	9	11	0.3896	0	3.61
ceod007592	0.0588	1667	0.3456	5.8788	98	0	1	0.3564	0	0.24
ceod007601	1.0342	1666	0.3941	32.3529	539	8	9	0.3733	0	1.96
ceod007606	2.7243	1665	0.3189	50.2703	837	21	24	0.3316	1	3.81
ceod007612	0.4234	1665	0.4346	13.6336	227	3	4	0.3607	0	1.37
ceod007618	1.5793	1664	0.3533	37.1995	619	13	13	0.3149	0	2.91
ceod007621	0.1822	1663	0.4155	6.4943	108	3	0	0.4290	0	0.70
ceod007622	10.1395	1663	0.3416	33.3133	554	63	105	0.4224	0	25.59
ceod007636	9.4967	1661	0.3583	43.5280	723	32	125	0.4242	0	19.11
ceod007663	2.4976	1658	0.3965	13.8721	230	21	20	0.3369	0	7.25
ceod007668	2.3754	1657	0.3838	49.5474	821	12	27	0.4163	0	4.00
ceod007673	3.7899	1656	0.3400	47.8261	792	13	49	0.3226	0	7.28
ceod007699	0.2446	1652	0.4189	13.5593	224	0	4	0.5074	0	0.71
ceod007704	0.7341	1651	0.3186	6.7838	112	11	1	0.4068	0	2.84
ceod007715	5.8673	1650	0.3697	27.4545	453	42	54	0.4162	0	13.83
ceod007756	4.4644	1645	0.3434	23.2219	382	38	33	0.3338	0	9.43
ceod007785	2.1683	1640	0.3628	19.0244	312	17	18	0.3485	0	6.13
ceod007788	0.8622	1640	0.3797	18.1707	298	7	7	0.4187	0	2.48
ceod007801	2.0965	1638	0.4032	28.2051	462	14	20	0.3518	0	4.28
ceod007814	0.9859	1637	0.3926	15.6995	257	11	5	0.3651	0	2.77
ceod007825	10.8587	1635	0.3945	26.6667	436	75	101	0.4608	0	25.26
ceod007869	17.5264	1628	0.3821	71.5602	1165	82	200	0.4257	5	38.40
ceod007875	8.6318	1627	0.3811	50.3995	820	34	107	0.4079	1	15.47
ceod007880	0.9822	1626	0.4259	24.1697	393	3	13	0.4010	0	2.01
ceod007885	6.9575	1625	0.3969	36.1846	588	41	71	0.3907	0	15.83
ceod007890	0.7463	1624	0.3861	15.2094	247	6	6	0.4191	0	2.45
ceod007893	13.6453	1624	0.3559	24.1379	392	89	131	0.3997	0	30.53
ceod007902	0.1245	1623	0.3995	12.4461	202	2	0	0.4455	0	0.33
ceod007922	1.0284	1619	0.3721	30.7597	498	10	7	0.3908	0	1.97
ceod007945	1.1250	1616	0.3787	13.7995	223	1	17	0.4604	0	3.57
ceod007965	3.2020	1614	0.4139	43.1846	697	31	7	0.4260	0	5.23
ceod007969	2.6299	1613	0.3881	52.7588	851	19	23	0.3708	1	3.43
ceod007978	1.2551	1611	0.3329	39.7890	641	8	12	0.3381	0	2.36
ceod007979	3.8243	1611	0.3315	26.1949	422	29	32	0.3222	0	8.96
ceod007981	1.6872	1611	0.4132	36.4991	588	1	26	0.5079	0	4.12
ceod008007	11.0317	1608	0.3782	17.2264	277	103	73	0.4076	0	29.86
ceod008011	2.6801	1607	0.3730	19.7262	317	13	30	0.3187	0	6.28
ceod008014	3.1724	1607	0.4153	16.8637	271	20	31	0.5024	0	8.26
ceod008045	1.6322	1604	0.3335	12.1571	195	15	11	0.3896	0	4.95
ceod008047	2.1877	1604	0.3117	19.0773	306	8	27	0.3564	0	5.60
ceod008071	0.9944	1600	0.3376	17.6875	283	9	7	0.3682	0	3.08
ceod008076	4.4144	1600	0.4100	29.5000	472	19	51	0.3820	0	10.53
ceod008077	3.3988	1600	0.3891	27.5000	440	17	37	0.3542	0	7.02
ceod008081	0.3158	1599	0.3389	6.3164	101	0	5	0.3861	0	1.22
ceod008093	2.2722	1598	0.3855	26.6583	426	9	27	0.4235	0	4.76
ceod008100	1.6443	1597	0.3806	27.5517	440	4	22	0.3225	0	3.49
ceod008106	3.1578	1597	0.3381	19.1609	306	19	31	0.3584	0	8.78
ceod008116	0.9498	1595	0.4030	21.8809	349	3	12	0.4544	0	2.66
ceod008121	2.1530	1595	0.3735	44.0752	703	14	20	0.4147	0	3.20
ceod008137	2.2825	1593	0.3923	11.3622	181	22	14	0.4080	0	7.19
ceod008152	0.0000	1592	0.4014	0.0000	0	0	0	0.0000	-1	0.00
ceod008155	0.6983	1591	0.3746	13.9535	222	6	5	0.4752	0	1.95
ceod008158	1.3792	1590	0.3314	21.8239	347	2	20	0.3686	0	3.24
ceod008178	0.3812	1587	0.4146	16.8242	267	2	4	0.4241	0	1.06
ceod008188	2.1274	1586	0.3648	30.7692	488	2	26	0.3582	0	3.89
ceod008195	0.8284	1585	0.3999	41.0095	650	6	7	0.3724	0	1.18
ceod008204	0.6376	1584	0.3605	25.0000	396	7	3	0.2713	0	1.59
ceod008208	1.2142	1583	0.3398	31.9646	506	12	7	0.3476	0	2.41
ceod008235	10.8011	1579	0.3769	63.8379	1008	56	114	0.4115	5	14.16
ceod008245	1.2169	1577	0.3243	28.4718	449	7	12	0.2840	0	2.50
ceod008256	3.3293	1576	0.3255	30.7741	485	9	43	0.3488	0	7.52
ceod008259	1.6662	1576	0.3889	31.9162	503	8	18	0.3553	0	3.42
ceod008265	0.1283	1575	0.3832	6.6032	104	0	2	0.3614	0	0.49
ceod008283	1.7152	1573	0.3743	23.0769	363	16	11	0.4529	0	5.30
ceod008304	0.7076	1570	0.3675	22.4204	352	7	4	0.3348	0	1.74
ceod008333	1.2859	1567	0.3255	27.2495	427	4	16	0.3190	0	2.50
ceod008336	1.2897	1567	0.3615	22.5909	354	11	9	0.3228	0	3.09
ceod008352	11.8139	1564	0.3785	62.2123	973	71	114	0.4491	1	29.14
ceod008353	5.9335	1563	0.3869	27.8311	435	36	56	0.3589	0	13.49
ceod008377	3.6765	1561	0.3956	60.9865	952	27	30	0.3962	2	4.36
ceod008421	5.1712	1554	0.3546	31.5959	491	37	42	0.3812	0	10.63
ceod008423	4.7476	1553	0.3889	24.0824	374	45	28	0.4329	0	14.87
ceod008427	0.0650	1553	0.4106	6.5035	101	0	1	0.3564	0	0.25
ceod008428	1.6909	1553	0.4080	43.8506	681	9	17	0.4158	0	2.95
ceod008468	2.0788	1549	0.3782	41.9626	650	10	22	0.3971	0	3.62
ceod008473	2.5665	1548	0.3340	58.4625	905	18	19	0.3650	1	3.70
ceod008479	3.1686	1548	0.4225	14.6641	227	20	29	0.4112	0	8.41
ceod008480	0.0000	1548	0.4097	0.0000	0	0	0	0.0000	-1	0.00
ceod008484	0.1306	1547	0.3878	6.5288	101	0	2	0.2079	0	0.49
ceod008515	1.3148	1544	0.3867	27.0078	417	2	18	0.3847	0	2.52
ceod008531	4.4163	1542	0.4080	37.5486	579	33	35	0.4228	0	9.16
ceod008535	0.2563	1541	0.4387	7.7872	120	0	4	0.5347	0	0.93
ceod008540	1.4536	1541	0.4290	32.1220	495	10	12	0.3951	0	3.12
ceod008545	5.7268	1541	0.3893	21.8689	337	32	57	0.4018	0	14.70
ceod008554	3.1559	1539	0.3606	34.3080	528	16	33	0.3465	0	6.61
ceod008564	0.3901	1538	0.4336	19.1808	295	3	3	0.4356	0	0.89
ceod008565	0.9271	1537	0.3676	35.4587	545	6	8	0.3359	0	1.72
ceod008578	1.9069	1536	0.3725	41.1458	632	19	10	0.3694	0	3.05
ceod008579	2.1628	1536	0.3697	24.0885	370	6	27	0.4161	0	5.24
ceod008581	3.1446	1535	0.4143	28.2085	433	20	29	0.4213	0	6.07
ceod008588	15.7824	1535	0.3698	85.4072	1311	148	83	0.3687	8	23.67
ceod008610	3.0979	1532	0.3492	29.6997	455	16	31	0.3023	0	6.89
ceod008616	1.3854	1531	0.3481	36.4468	558	15	6	0.3678	0	2.20
ceod008617	1.5833	1531	0.4155	25.0816	384	15	9	0.3189	0	3.86
ceod008623	3.2965	1531	0.3999	69.1705	1059	28	22	0.3859	3	4.09
ceod008719	4.2385	1518	0.3733	16.8643	256	27	37	0.4098	0	10.32
ceod008728	5.0633	1516	0.4255	15.0396	228	23	53	0.3911	0	14.48
ceod008737	3.0086	1516	0.3602	50.9894	773	17	18	0.3935	1	3.96
ceod008738	0.0000	1516	0.4112	0.0000	0	0	0	0.0000	-1	0.00
ceod008740	3.8891	1515	0.3182	25.6106	388	28	31	0.3988	0	8.87
ceod008747	3.0000	1515	0.3617	13.2673	201	9	36	0.4334	0	8.89
ceod008765	0.0668	1512	0.3244	6.6799	101	0	1	0.4158	0	0.25
ceod008771	14.1329	1512	0.3876	65.4762	990	49	104	0.4167	11	16.71
ceod008783	4.5629	1510	0.4020	71.0596	1073	21	37	0.3453	3	7.02
ceod008784	7.2795	1510	0.3315	93.5099	1412	32	46	0.3828	4	9.02
ceod008813	1.6760	1506	0.3679	23.1740	349	9	16	0.3331	0	4.29
ceod008829	4.3679	1503	0.4173	35.4624	533	42	23	0.3822	0	9.46
ceod008832	10.9987	1503	0.3899	28.1437	423	71	94	0.4001	0	25.20
ceod008845	7.9547	1500	0.3933	69.0000	1035	53	65	0.4033	3	10.71
ceod008851	1.1407	1500	0.4093	20.4667	307	9	8	0.3326	0	3.28
ceod008865	0.2024	1497	0.3571	15.5645	233	1	2	0.3201	0	0.50
ceod008876	0.2019	1496	0.3850	9.6925	145	3	0	0.4092	0	0.67
ceod008879	0.3592	1495	0.3384	15.5184	232	2	3	0.3941	0	0.89
ceod008891	5.4759	1494	0.4053	57.1620	854	21	60	0.3674	2	8.92
ceod008894	0.5408	1494	0.3942	36.0776	539	1	7	0.3725	0	0.85
ceod008913	0.0677	1491	0.3595	6.7740	101	1	0	0.3663	0	0.25
ceod008922	0.5423	1490	0.4013	20.8054	310	0	8	0.4913	0	1.37
ceod008940	6.5685	1488	0.3792	38.0376	566	20	77	0.3934	0	14.41
ceod008950	0.2039	1486	0.4167	11.9785	178	1	2	0.3861	0	0.60
ceod008952	0.6756	1486	0.3570	15.9489	237	4	6	0.3416	0	2.06
ceod008955	6.7981	1486	0.3358	69.5155	1033	32	62	0.3591	2	11.72
ceod008960	3.2646	1485	0.3877	33.5354	498	15	33	0.3599	0	6.45
ceod008977	0.8854	1483	0.4215	30.2090	448	2	11	0.3343	0	1.79
ceod008981	2.0411	1483	0.3561	39.9865	593	1	29	0.3805	0	4.47
ceod008984	1.7038	1482	0.4190	28.4076	421	8	17	0.5014	0	3.53
ceod009004	2.3861	1479	0.3786	43.9486	650	18	17	0.3400	0	5.13
ceod009011	2.3820	1479	0.3612	58.1474	860	8	27	0.3313	1	3.74
ceod009031	1.3672	1476	0.3327	25.2710	373	9	11	0.3129	0	3.28
ceod009046	9.3948	1474	0.3801	39.4844	582	68	68	0.4221	0	19.67
ceod009048	0.0000	1474	0.4181	0.0000	0	0	0	0.0000	-1	0.00
ceod009076	0.6111	1471	0.3787	12.2366	180	1	8	0.3377	0	1.91
ceod009090	0.0000	1470	0.4755	0.0000	0	0	0	0.0000	-1	0.00
ceod009100	7.1899	1469	0.4014	52.0082	764	29	38	0.4126	5	7.96
ceod009110	15.1866	1468	0.3600	41.3488	607	68	153	0.3656	0	30.36
ceod009112	1.5899	1468	0.3236	20.3678	299	14	10	0.3271	0	3.57
ceod009114	0.9632	1468	0.4019	13.3515	196	8	6	0.4441	0	3.23
ceod009119	3.2209	1467	0.3258	19.3592	284	8	39	0.3522	0	7.61
ceod009145	2.4327	1463	0.3828	33.4928	490	14	21	0.4659	0	5.10
ceod009150	1.5837	1463	0.3872	14.4224	211	6	17	0.3487	0	4.34
ceod009151	1.3117	1463	0.4135	11.6883	171	7	12	0.4007	0	4.26
ceod009154	1.0984	1463	0.3256	24.9487	365	4	12	0.2785	0	2.14
ceod009155	2.6692	1463	0.3999	51.6746	756	13	24	0.4169	1	6.19
ceod009167	5.1314	1461	0.4065	24.3669	356	30	45	0.3652	0	13.54
ceod009180	0.4846	1459	0.4031	7.4709	109	1	6	0.5078	0	1.75
ceod009192	1.7641	1458	0.3752	27.5034	401	4	19	0.3457	0	3.45
ceod009198	4.1215	1457	0.4070	22.1688	323	13	47	0.3822	0	10.85
ceod009202	2.2450	1457	0.3761	30.0618	438	17	16	0.3117	0	4.14
ceod009209	0.3372	1456	0.3985	13.8736	202	2	3	0.4158	0	1.00
ceod009225	3.1134	1455	0.4165	8.7285	127	21	25	0.3702	0	10.68
ceod009226	7.2969	1455	0.3522	50.9966	742	33	73	0.3506	1	14.60
ceod009227	0.6942	1455	0.3614	21.7182	316	0	10	0.3762	0	1.47
ceod009229	1.5271	1455	0.3934	26.4605	385	10	12	0.4338	0	3.53
ceod009250	3.1032	1453	0.3510	35.0998	510	21	24	0.3622	0	6.80
ceod009259	6.0062	1451	0.3590	64.7140	939	34	49	0.3373	1	11.40
ceod009263	3.0627	1451	0.3579	31.4266	456	18	26	0.3632	0	5.12
ceod009264	1.8394	1451	0.3751	58.8560	854	11	15	0.3915	1	2.36
ceod009285	0.1395	1448	0.3665	13.9503	202	1	1	0.3861	0	0.35
ceod009300	7.3970	1446	0.3429	56.9156	823	42	63	0.3049	1	12.38
ceod009302	1.7462	1446	0.3790	22.4066	324	9	16	0.4265	0	4.45
ceod009312	0.8215	1445	0.3910	18.0623	261	9	3	0.4167	0	2.15
ceod009326	2.9093	1444	0.4024	45.2909	654	6	36	0.4198	0	4.47
ceod009329	2.3837	1444	0.4107	36.9114	533	12	22	0.4531	0	6.51
ceod009330	0.0700	1443	0.3486	6.9993	101	0	1	0.3465	0	0.26
ceod009344	2.7316	1442	0.4328	31.8308	459	14	25	0.3557	0	6.19
ceod009349	5.4990	1441	0.3546	47.9528	691	26	54	0.3834	0	10.56
ceod009353	7.5153	1440	0.3965	44.8611	646	9	98	0.4061	0	15.90
ceod009359	3.5333	1440	0.3889	57.7083	831	26	22	0.3713	1	6.42
ceod009363	3.0792	1439	0.4079	25.5733	368	32	12	0.3967	0	7.24
ceod009372	1.4092	1437	0.3646	19.2763	277	4	16	0.2990	0	3.16
ceod009383	2.1804	1436	0.3515	38.5794	554	10	21	0.3497	0	3.93
ceod009384	7.0258	1436	0.4435	53.6908	771	21	62	0.4884	2	12.37
ceod009385	1.0641	1436	0.3531	32.7994	471	6	9	0.3274	0	1.91
ceod009395	3.2362	1435	0.3122	59.9303	860	12	34	0.3194	1	4.62
ceod009404	0.7043	1434	0.3821	20.5021	294	3	7	0.3941	0	1.80
ceod009410	0.2114	1433	0.4175	14.8639	213	1	2	0.4422	0	0.54
ceod009420	6.8464	1432	0.3776	36.1034	517	27	71	0.4055	0	18.06
ceod009424	1.6730	1431	0.3333	22.8512	327	14	10	0.3558	0	3.66
ceod009442	1.4804	1430	0.4070	14.2657	204	16	5	0.4154	0	4.61
ceod009464	4.5658	1428	0.3535	40.8263	583	17	48	0.3398	0	8.85
ceod009477	4.7931	1426	0.3696	57.0126	813	34	34	0.3848	1	9.06
ceod009483	4.2363	1426	0.3759	31.9074	455	10	48	0.4463	0	8.75
ceod009485	5.1172	1425	0.3281	29.1930	416	33	39	0.3529	0	11.01
ceod009494	1.9825	1425	0.4119	30.1053	429	18	10	0.3798	0	4.52
ceod009530	4.8332	1421	0.3885	30.3308	431	47	21	0.3580	0	11.37
ceod009532	0.1422	1421	0.3744	7.2484	103	2	0	0.4010	0	0.51
ceod009555	12.3047	1418	0.4013	90.2680	1280	54	117	0.4151	10	11.75
ceod009584	0.8225	1414	0.3868	7.4965	106	9	3	0.4134	0	2.99
ceod009585	5.1429	1414	0.4081	58.5573	828	22	50	0.3789	1	7.27
ceod009588	0.4331	1413	0.3168	20.7360	293	5	1	0.3564	0	0.98
ceod009594	9.9781	1413	0.4076	46.6384	659	67	73	0.3909	0	19.87
ceod009605	5.3281	1411	0.3189	56.2013	793	26	49	0.3248	1	11.41
ceod009612	0.7874	1411	0.3933	9.7094	137	4	7	0.4194	0	2.63
ceod009632	1.0760	1408	0.3499	24.7159	348	3	12	0.3221	0	2.28
ceod009653	0.9325	1407	0.4096	35.6077	501	7	6	0.4128	0	1.91
ceod009654	0.7434	1407	0.3987	16.4890	232	8	3	0.3699	0	2.02
ceod009660	2.3706	1406	0.3743	13.7980	194	19	14	0.4179	0	7.14
ceod009662	1.2212	1406	0.3990	15.6472	220	3	14	0.3751	0	3.96
ceod009674	0.8626	1405	0.3673	19.5730	275	6	6	0.3177	0	1.87
ceod009677	1.5096	1405	0.3568	17.8648	251	9	12	0.3711	0	4.04
ceod009683	0.8632	1404	0.3948	23.5043	330	5	7	0.3573	0	1.81
ceod009689	1.0741	1404	0.4074	25.6410	360	9	6	0.3908	0	2.15
ceod009692	1.9437	1403	0.4103	26.5146	372	25	2	0.3480	0	4.98
ceod009696	2.7163	1403	0.4063	41.8389	587	7	31	0.3900	0	3.82
ceod009714	0.1442	1401	0.3241	14.4183	202	1	1	0.3069	0	0.35
ceod009718	5.5460	1401	0.4036	36.8308	516	19	58	0.3743	0	12.06
ceod009746	5.4510	1399	0.3881	35.9543	503	48	28	0.3938	0	12.23
ceod009769	1.1553	1397	0.3722	16.6070	232	7	9	0.3335	0	2.91
ceod009771	1.8060	1397	0.3429	42.1618	589	8	17	0.2990	0	3.53
ceod009773	0.0723	1396	0.3781	7.2350	101	1	0	0.3663	0	0.26
ceod009783	4.0781	1395	0.3333	38.7814	541	12	43	0.3203	0	8.25
ceod009810	3.0165	1393	0.3967	28.9304	403	16	26	0.3786	0	5.68
ceod009818	4.1164	1392	0.3333	35.7759	498	6	51	0.3764	0	9.75
ceod009821	8.2364	1392	0.3779	30.9626	431	32	82	0.3742	0	15.68
ceod009836	5.1504	1390	0.4058	53.9568	750	29	42	0.3670	1	7.42
ceod009839	2.4705	1390	0.3716	44.6043	620	19	15	0.3803	0	3.91
ceod009880	5.9819	1385	0.3215	39.4224	546	31	51	0.3078	0	11.66
ceod009903	2.1887	1383	0.4034	29.3565	406	11	19	0.4287	0	4.70
ceod009949	9.0087	1379	0.3956	24.4380	337	67	56	0.4134	0	23.41
ceod009957	1.5377	1378	0.3316	39.9855	551	11	10	0.3305	0	2.70
ceod009959	3.9608	1377	0.3500	40.9586	564	12	42	0.3786	0	8.97
ceod009961	1.0269	1377	0.3726	20.0436	276	6	8	0.3091	0	2.48
ceod009988	0.8843	1374	0.3528	29.2576	402	8	4	0.3391	0	1.82
ceod010029	2.7210	1369	0.3820	22.2060	304	9	28	0.4137	0	6.53
ceod010036	0.2215	1368	0.3641	8.9912	123	2	1	0.3267	0	0.74
ceod010037	3.2456	1368	0.4057	19.5175	267	27	17	0.4257	0	9.08
ceod010040	7.9942	1368	0.3658	52.9971	725	39	69	0.3036	2	10.52
ceod010042	0.0000	1367	0.4185	0.0000	0	0	0	0.0000	-1	0.00
ceod010053	1.1083	1367	0.4082	30.3584	415	7	8	0.4185	0	2.59
ceod010062	0.5179	1365	0.3209	16.9231	231	3	4	0.3612	0	1.47
ceod010063	0.1480	1365	0.3963	13.9927	191	0	2	0.4208	0	0.38
ceod010099	0.3824	1360	0.3360	8.3088	113	2	3	0.3703	0	1.30
ceod010103	4.8934	1360	0.3772	32.2059	438	29	38	0.3696	0	9.38
ceod010107	6.8324	1360	0.3750	43.5294	592	26	66	0.3755	0	11.61
ceod010113	16.0353	1359	0.3701	56.7329	771	48	168	0.3590	5	19.92
ceod010116	0.5946	1359	0.3628	10.7432	146	7	1	0.3082	0	1.91
ceod010135	1.8621	1356	0.3893	28.6136	388	11	14	0.3403	0	3.66
ceod010138	2.4963	1356	0.3990	35.7670	485	13	21	0.3346	0	5.02
